device_id,ts,seq,rssi,reading,val
C000131,1656469802,3252,-70,hum,58.8
C000131,1656470702,3253,-74,temp,21.2
C000131,1656470702,3253,-74,co2,1113
C000131,1656470702,3253,-74,hum,58.5
C000131,1656471602,3254,-73,temp,21.2
C000131,1656471602,3254,-73,co2,1136
C000131,1656471602,3254,-73,hum,58.7
C000131,1656472502,3255,-72,temp,21.1
C000131,1656472502,3255,-72,co2,1005
C000131,1656472502,3255,-72,hum,58.0
C000131,1656473402,3256,-71,temp,21.3
C000131,1656473402,3256,-71,co2,955
C000131,1656473402,3256,-71,hum,56.8
C000131,1656474302,3257,-70,temp,21.1
C000131,1656474302,3257,-70,co2,922
C000131,1656474302,3257,-70,hum,57.3
C000131,1656475201,3258,-72,temp,21.2
C000131,1656475201,3258,-72,co2,894
C000131,1656475201,3258,-72,hum,57.2
C000131,1656476100,3259,-72,temp,21.0
C000131,1656476100,3259,-72,co2,856
C000131,1656476100,3259,-72,hum,57.4
C000131,1656477002,3260,-69,temp,20.9
C000131,1656477002,3260,-69,co2,843
C000131,1656477002,3260,-69,hum,57.9
C000131,1656477902,3261,-69,temp,20.7
C000131,1656477902,3261,-69,co2,869
C000131,1656477902,3261,-69,hum,58.0
C000131,1656478802,3262,-69,temp,20.8
C000131,1656478802,3262,-69,co2,833
C000131,1656478802,3262,-69,hum,57.3
C000131,1656479701,3263,-69,temp,20.5
C000131,1656479701,3263,-69,co2,809
C000131,1656479701,3263,-69,hum,57.7
C000131,1656480600,3264,-69,temp,20.4
C000131,1656480600,3264,-69,co2,764
C000131,1656480600,3264,-69,hum,57.6
C000131,1656481501,3265,-69,temp,20.2
C000131,1656481501,3265,-69,co2,740
C000131,1656481501,3265,-69,hum,57.9
C000131,1656482401,3266,-72,temp,20.4
C000131,1656482401,3266,-72,co2,741
C000131,1656482401,3266,-72,hum,56.9
C000131,1656483300,3267,-68,temp,19.8
C000131,1656483300,3267,-68,co2,801
C000131,1656483300,3267,-68,hum,59.0
C000131,1656484201,3268,-69,temp,19.4
C000131,1656484201,3268,-69,co2,740
C000131,1656484201,3268,-69,hum,59.5
C000131,1656485101,3269,-66,temp,19.0
C000131,1656485101,3269,-66,co2,717
C000131,1656485101,3269,-66,hum,60.4
C000131,1656486001,3270,-66,temp,18.8
C000131,1656486001,3270,-66,co2,664
C000131,1656486001,3270,-66,hum,60.8
C000131,1656486901,3271,-68,temp,18.5
C000131,1656486901,3271,-68,co2,653
C000131,1656486901,3271,-68,hum,61.4
C000131,1656487801,3272,-66,temp,18.3
C000131,1656487801,3272,-66,co2,626
C000131,1656487801,3272,-66,hum,61.7
C000131,1656488701,3273,-67,temp,18.1
C000131,1656488701,3273,-67,co2,591
C000131,1656488701,3273,-67,hum,62.0
C000131,1656489601,3274,-68,temp,17.9
C000131,1656489601,3274,-68,co2,579
C000131,1656489601,3274,-68,hum,62.1
C000131,1656490501,3275,-68,temp,17.8
C000131,1656490501,3275,-68,co2,563
C000131,1656490501,3275,-68,hum,62.5
C000131,1656491401,3276,-67,temp,17.7
C000131,1656491401,3276,-67,co2,551
C000131,1656491401,3276,-67,hum,62.4
C000131,1656492301,3277,-66,temp,17.6
C000131,1656492301,3277,-66,co2,526
C000131,1656492301,3277,-66,hum,62.5
C000131,1656493201,3278,-69,temp,17.4
C000131,1656493201,3278,-69,co2,519
C000131,1656493201,3278,-69,hum,62.5
C000131,1656494101,3279,-67,temp,17.3
C000131,1656494101,3279,-67,co2,508
C000131,1656494101,3279,-67,hum,62.5
C000131,1656495001,3280,-70,temp,17.2
C000131,1656495001,3280,-70,co2,489
C000131,1656495001,3280,-70,hum,62.7
C000131,1656495901,3281,-67,temp,17.2
C000131,1656495901,3281,-67,co2,478
C000131,1656495901,3281,-67,hum,62.6
C000131,1656496801,3282,-67,temp,17.1
C000131,1656496801,3282,-67,co2,472
C000131,1656496801,3282,-67,hum,62.7
C000131,1656497701,3283,-66,temp,17.0
C000131,1656497701,3283,-66,co2,467
C000131,1656497701,3283,-66,hum,62.7
C000131,1656498601,3284,-72,temp,16.9
C000131,1656498601,3284,-72,co2,458
C000131,1656498601,3284,-72,hum,62.9
C000131,1656499501,3285,-68,temp,16.8
C000131,1656499501,3285,-68,co2,456
C000131,1656499501,3285,-68,hum,63.2
C000131,1656500401,3286,-67,temp,16.8
C000131,1656500401,3286,-67,co2,449
C000131,1656500401,3286,-67,hum,63.1
C000131,1656501301,3287,-68,temp,16.7
C000131,1656501301,3287,-68,co2,442
C000131,1656501301,3287,-68,hum,63.3
C000131,1656502201,3288,-68,temp,16.6
C000131,1656502201,3288,-68,co2,438
C000131,1656502201,3288,-68,hum,63.8
C000131,1656503101,3289,-68,temp,16.6
C000131,1656503101,3289,-68,co2,436
C000131,1656503101,3289,-68,hum,63.3
C000131,1656504001,3290,-69,temp,16.5
C000131,1656504001,3290,-69,co2,435
C000131,1656504001,3290,-69,hum,63.3
C000131,1656504901,3291,-68,temp,16.5
C000131,1656504901,3291,-68,co2,429
C000131,1656504901,3291,-68,hum,63.1
C000131,1656505801,3292,-68,temp,16.4
C000131,1656505801,3292,-68,co2,426
C000131,1656505801,3292,-68,hum,63.0
C000131,1656506701,3293,-67,temp,16.4
C000131,1656506701,3293,-67,co2,427
C000131,1656506701,3293,-67,hum,62.8
C000131,1656507601,3294,-67,temp,16.4
C000131,1656507601,3294,-67,co2,421
C000131,1656507601,3294,-67,hum,62.9
C000131,1656508501,3295,-68,temp,16.3
C000131,1656508501,3295,-68,co2,414
C000131,1656508501,3295,-68,hum,63.1
C000131,1656509401,3296,-69,temp,16.3
C000131,1656509401,3296,-69,co2,417
C000131,1656509401,3296,-69,hum,62.9
C000131,1656510301,3297,-70,temp,16.3
C000131,1656510301,3297,-70,co2,411
C000131,1656510301,3297,-70,hum,62.8
C000131,1656511201,3298,-68,temp,16.2
C000131,1656511201,3298,-68,co2,416
C000131,1656511201,3298,-68,hum,62.6
C000131,1656512101,3299,-71,temp,16.1
C000131,1656512101,3299,-71,co2,413
C000131,1656512101,3299,-71,hum,62.6
C000131,1656513001,3300,-70,temp,16.1
C000131,1656513001,3300,-70,co2,413
C000131,1656513001,3300,-70,hum,62.7
C000131,1656513901,3301,-68,temp,16.1
C000131,1656513901,3301,-68,co2,414
C000131,1656513901,3301,-68,hum,62.6
C000131,1656514801,3302,-67,temp,16.0
C000131,1656514801,3302,-67,co2,404
C000131,1656514801,3302,-67,hum,62.6
C000131,1656515701,3303,-67,temp,16.0
C000131,1656515701,3303,-67,co2,409
C000131,1656515701,3303,-67,hum,62.6
C000131,1656516601,3304,-67,temp,15.9
C000131,1656516601,3304,-67,co2,414
C000131,1656516601,3304,-67,hum,62.9
C000131,1656517501,3305,-68,temp,15.8
C000131,1656517501,3305,-68,co2,415
C000131,1656517501,3305,-68,hum,63.2
C000131,1656518401,3306,-67,temp,15.8
C000131,1656518401,3306,-67,co2,405
C000131,1656518401,3306,-67,hum,62.9
C000131,1656519301,3307,-69,temp,15.7
C000131,1656519301,3307,-69,co2,408
C000131,1656519301,3307,-69,hum,62.9
C000131,1656520201,3308,-68,temp,15.7
C000131,1656520201,3308,-68,co2,403
C000131,1656520201,3308,-68,hum,62.9
C000131,1656521101,3309,-67,temp,15.6
C000131,1656521101,3309,-67,co2,408
C000131,1656521101,3309,-67,hum,62.9
C000131,1656522001,3310,-66,temp,15.6
C000131,1656522001,3310,-66,co2,407
C000131,1656522001,3310,-66,hum,63.0
C000131,1656522901,3311,-67,temp,15.6
C000131,1656522901,3311,-67,co2,407
C000131,1656522901,3311,-67,hum,63.0
C000131,1656523801,3312,-69,temp,15.5
C000131,1656523801,3312,-69,co2,408
C000131,1656523801,3312,-69,hum,63.1
C000131,1656524701,3313,-67,temp,15.5
C000131,1656524701,3313,-67,co2,404
C000131,1656524701,3313,-67,hum,62.9
C000131,1656525601,3314,-65,temp,15.5
C000131,1656525601,3314,-65,co2,407
C000131,1656525601,3314,-65,hum,62.9
C000131,1656526501,3315,-71,temp,15.5
C000131,1656526501,3315,-71,co2,403
C000131,1656526501,3315,-71,hum,62.9
C000131,1656527401,3316,-67,temp,15.4
C000131,1656527401,3316,-67,co2,406
C000131,1656527401,3316,-67,hum,62.7
C000131,1656528301,3317,-68,temp,15.4
C000131,1656528301,3317,-68,co2,409
C000131,1656528301,3317,-68,hum,62.7
C000131,1656529201,3318,-68,temp,15.6
C000131,1656529201,3318,-68,co2,409
C000131,1656529201,3318,-68,hum,62.5
C000131,1656530101,3319,-66,temp,16.0
C000131,1656530101,3319,-66,co2,400
C000131,1656530101,3319,-66,hum,61.2
C000131,1656531001,3320,-70,temp,16.3
C000131,1656531001,3320,-70,co2,401
C000131,1656531001,3320,-70,hum,60.6
C000131,1656531901,3321,-68,temp,16.5
C000131,1656531901,3321,-68,co2,410
C000131,1656531901,3321,-68,hum,60.2
C000131,1656532801,3322,-67,temp,16.6
C000131,1656532801,3322,-67,co2,413
C000131,1656532801,3322,-67,hum,59.8
C000131,1656533701,3323,-67,temp,16.6
C000131,1656533701,3323,-67,co2,403
C000131,1656533701,3323,-67,hum,60.0
C000131,1656534601,3324,-67,temp,16.9
C000131,1656534601,3324,-67,co2,420
C000131,1656534601,3324,-67,hum,59.8
C000131,1656535501,3325,-67,temp,17.3
C000131,1656535501,3325,-67,co2,471
C000131,1656535501,3325,-67,hum,59.4
C000131,1656536401,3326,-65,temp,17.7
C000131,1656536401,3326,-65,co2,564
C000131,1656536401,3326,-65,hum,59.5
C000131,1656537301,3327,-67,temp,17.9
C000131,1656537301,3327,-67,co2,578
C000131,1656537301,3327,-67,hum,59.1
C000131,1656538201,3328,-70,temp,18.3
C000131,1656538201,3328,-70,co2,619
C000131,1656538201,3328,-70,hum,59.0
C000131,1656539101,3329,-71,temp,18.8
C000131,1656539101,3329,-71,co2,715
C000131,1656539101,3329,-71,hum,59.8
C000131,1656540001,3330,-68,temp,19.4
C000131,1656540001,3330,-68,co2,817
C000131,1656540001,3330,-68,hum,58.7
C000131,1656540901,3331,-68,temp,20.5
C000131,1656540901,3331,-68,co2,809
C000131,1656540901,3331,-68,hum,55.1
C000131,1656541801,3332,-68,temp,21.2
C000131,1656541801,3332,-68,co2,858
C000131,1656541801,3332,-68,hum,53.6
C000131,1656542701,3333,-66,temp,21.6
C000131,1656542701,3333,-66,co2,897
C000131,1656542701,3333,-66,hum,53.3
C000131,1656543601,3334,-68,temp,21.5
C000131,1656543601,3334,-68,co2,880
C000131,1656543601,3334,-68,hum,53.6
C000131,1656544501,3335,-70,temp,21.5
C000131,1656544501,3335,-70,co2,907
C000131,1656544501,3335,-70,hum,54.3
C000131,1656545401,3336,-70,temp,21.0
C000131,1656545401,3336,-70,co2,881
C000131,1656545401,3336,-70,hum,55.5
C000131,1656546301,3337,-68,temp,22.2
C000131,1656546301,3337,-68,co2,1010
C000131,1656546301,3337,-68,hum,53.3
C000131,1656547201,3338,-69,temp,22.2
C000131,1656547201,3338,-69,co2,1165
C000131,1656547201,3338,-69,hum,54.8
C000131,1656548101,3339,-68,temp,21.9
C000131,1656548101,3339,-68,co2,1232
C000131,1656548101,3339,-68,hum,56.0
C000131,1656549001,3340,-70,temp,22.1
C000131,1656549001,3340,-70,co2,1374
C000131,1656549001,3340,-70,hum,55.7
C000131,1656549901,3341,-69,temp,22.0
C000131,1656549901,3341,-69,co2,1200
C000131,1656549901,3341,-69,hum,55.2
C000131,1656550801,3342,-70,temp,22.2
C000131,1656550801,3342,-70,co2,1067
C000131,1656550801,3342,-70,hum,53.6
C000131,1656551701,3343,-70,temp,22.3
C000131,1656551701,3343,-70,co2,956
C000131,1656551701,3343,-70,hum,52.7
C000131,1656552601,3344,-69,temp,22.3
C000131,1656552601,3344,-69,co2,865
C000131,1656552601,3344,-69,hum,52.2
C000131,1656553501,3345,-71,temp,21.9
C000131,1656553501,3345,-71,co2,802
C000131,1656553501,3345,-71,hum,53.5
C000131,1656554401,3346,-71,temp,22.2
C000131,1656554401,3346,-71,co2,837
C000131,1656554401,3346,-71,hum,53.6
C000131,1656555301,3347,-69,temp,21.6
C000131,1656555301,3347,-69,co2,854
C000131,1656555301,3347,-69,hum,55.7
C000131,1656556201,3348,-69,temp,22.2
C000131,1656556201,3348,-69,co2,935
C000131,1656556201,3348,-69,hum,54.4
C000131,1656557101,3349,-66,temp,22.2
C000131,1656557101,3349,-66,co2,939
C000131,1656557101,3349,-66,hum,51.2
C000131,1656558001,3350,-69,temp,21.3
C000131,1656558001,3350,-69,co2,860
C000131,1656558001,3350,-69,hum,57.9
C000131,1656558901,3351,-70,temp,21.4
C000131,1656558901,3351,-70,co2,830
C000131,1656558901,3351,-70,hum,56.3
C000131,1656559801,3352,-70,temp,21.7
C000131,1656559801,3352,-70,co2,856
C000131,1656559801,3352,-70,hum,54.7
C000131,1656560701,3353,-69,temp,22.0
C000131,1656560701,3353,-69,co2,832
C000131,1656560701,3353,-69,hum,53.3
C000131,1656561601,3354,-69,temp,22.0
C000131,1656561601,3354,-69,co2,867
C000131,1656561601,3354,-69,hum,53.2
C000131,1656562501,3355,-71,temp,22.3
C000131,1656562501,3355,-71,co2,826
C000131,1656562501,3355,-71,hum,51.7
C000131,1656563401,3356,-71,temp,22.0
C000131,1656563401,3356,-71,co2,937
C000131,1656563401,3356,-71,hum,53.2
C000131,1656564301,3357,-71,temp,21.9
C000131,1656564301,3357,-71,co2,967
C000131,1656564301,3357,-71,hum,53.2
C000131,1656565201,3358,-69,temp,22.1
C000131,1656565201,3358,-69,co2,1004
C000131,1656565201,3358,-69,hum,52.8
C000131,1656566101,3359,-66,temp,22.0
C000131,1656566101,3359,-66,co2,1036
C000131,1656566101,3359,-66,hum,53.3
C000131,1656567001,3360,-68,temp,22.0
C000131,1656567001,3360,-68,co2,942
C000131,1656567001,3360,-68,hum,52.9
C000131,1656567901,3361,-67,temp,21.9
C000131,1656567901,3361,-67,co2,947
C000131,1656567901,3361,-67,hum,53.2
C000131,1656568801,3362,-70,temp,22.0
C000131,1656568801,3362,-70,co2,1058
C000131,1656568801,3362,-70,hum,53.8
C000131,1656569701,3363,-68,temp,21.8
C000131,1656569701,3363,-68,co2,1026
C000131,1656569701,3363,-68,hum,54.0
C000131,1656570601,3364,-68,temp,21.8
C000131,1656570601,3364,-68,co2,985
C000131,1656570601,3364,-68,hum,53.8
C000131,1656571501,3365,-69,temp,21.2
C000131,1656571501,3365,-69,co2,893
C000131,1656571501,3365,-69,hum,54.6
C000131,1656572401,3366,-71,temp,20.8
C000131,1656572401,3366,-71,co2,837
C000131,1656572401,3366,-71,hum,55.3
C000131,1656573301,3367,-72,temp,20.4
C000131,1656573301,3367,-72,co2,798
C000131,1656573301,3367,-72,hum,55.9
C000131,1656574201,3368,-69,temp,20.2
C000131,1656574201,3368,-69,co2,751
C000131,1656574201,3368,-69,hum,56.4
C000131,1656575101,3369,-67,temp,20.0
C000131,1656575101,3369,-67,co2,721
C000131,1656575101,3369,-67,hum,56.7
C000131,1656576001,3370,-70,temp,19.8
C000131,1656576001,3370,-70,co2,685
C000131,1656576001,3370,-70,hum,56.9
C000131,1656576901,3371,-69,temp,19.6
C000131,1656576901,3371,-69,co2,671
C000131,1656576901,3371,-69,hum,57.1
C000131,1656577801,3372,-68,temp,19.5
C000131,1656577801,3372,-68,co2,639
C000131,1656577801,3372,-68,hum,57.2
C000131,1656578701,3373,-70,temp,19.3
C000131,1656578701,3373,-70,co2,609
C000131,1656578701,3373,-70,hum,57.6
C000131,1656579601,3374,-70,temp,19.2
C000131,1656579601,3374,-70,co2,587
C000131,1656579601,3374,-70,hum,57.8
C000131,1656580501,3375,-68,temp,19.0
C000131,1656580501,3375,-68,co2,580
C000131,1656580501,3375,-68,hum,58.0
C000131,1656581401,3376,-68,temp,18.9
C000131,1656581401,3376,-68,co2,571
C000131,1656581401,3376,-68,hum,58.1
C000131,1656582301,3377,-69,temp,18.8
C000131,1656582301,3377,-69,co2,547
C000131,1656582301,3377,-69,hum,58.2
C000131,1656583201,3378,-68,temp,18.7
C000131,1656583201,3378,-68,co2,531
C000131,1656583201,3378,-68,hum,58.5
C000131,1656584101,3379,-68,temp,18.6
C000131,1656584101,3379,-68,co2,519
C000131,1656584101,3379,-68,hum,58.5
C000131,1656585001,3380,-68,temp,18.5
C000131,1656585001,3380,-68,co2,519
C000131,1656585001,3380,-68,hum,58.5
C000131,1656585901,3381,-70,temp,18.4
C000131,1656585901,3381,-70,co2,505
C000131,1656585901,3381,-70,hum,58.6
C000131,1656586801,3382,-70,temp,18.3
C000131,1656586801,3382,-70,co2,497
C000131,1656586801,3382,-70,hum,58.6
C000131,1656587701,3383,-70,temp,18.3
C000131,1656587701,3383,-70,co2,481
C000131,1656587701,3383,-70,hum,58.7
C000131,1656588601,3384,-68,temp,18.2
C000131,1656588601,3384,-68,co2,469
C000131,1656588601,3384,-68,hum,58.6
C000131,1656589501,3385,-69,temp,18.4
C000131,1656589501,3385,-69,co2,467
C000131,1656589501,3385,-69,hum,58.2
C000131,1656590402,3386,-69,temp,18.4
C000131,1656590402,3386,-69,co2,461
C000131,1656590402,3386,-69,hum,57.6
C000131,1656591301,3387,-68,temp,18.1
C000131,1656591301,3387,-68,co2,456
C000131,1656591301,3387,-68,hum,58.5
C000131,1656592201,3388,-71,temp,18.0
C000131,1656592201,3388,-71,co2,453
C000131,1656592201,3388,-71,hum,58.8
C000131,1656593101,3389,-67,temp,17.9
C000131,1656593101,3389,-67,co2,440
C000131,1656593101,3389,-67,hum,58.9
C000131,1656594002,3390,-68,temp,17.8
C000131,1656594002,3390,-68,co2,446
C000131,1656594002,3390,-68,hum,59.1
C000131,1656594901,3391,-69,temp,17.8
C000131,1656594901,3391,-69,co2,446
C000131,1656594901,3391,-69,hum,59.3
C000131,1656595801,3392,-68,temp,17.7
C000131,1656595801,3392,-68,co2,439
C000131,1656595801,3392,-68,hum,59.5
C000131,1656596701,3393,-67,temp,17.7
C000131,1656596701,3393,-67,co2,433
C000131,1656596701,3393,-67,hum,59.6
C000131,1656597602,3394,-67,temp,17.6
C000131,1656597602,3394,-67,co2,434
C000131,1656597602,3394,-67,hum,59.6
C000131,1656598501,3395,-68,temp,17.6
C000131,1656598501,3395,-68,co2,426
C000131,1656598501,3395,-68,hum,59.7
C000131,1656599401,3396,-66,temp,17.5
C000131,1656599401,3396,-66,co2,417
C000131,1656599401,3396,-66,hum,59.9
C000131,1656600301,3397,-72,temp,17.5
C000131,1656600301,3397,-72,co2,419
C000131,1656600301,3397,-72,hum,59.8
C000131,1656601201,3398,-68,temp,17.4
C000131,1656601201,3398,-68,co2,425
C000131,1656601201,3398,-68,hum,59.9
C000131,1656602101,3399,-69,temp,17.3
C000131,1656602101,3399,-69,co2,421
C000131,1656602101,3399,-69,hum,59.9
C000131,1656603001,3400,-68,temp,17.3
C000131,1656603001,3400,-68,co2,425
C000131,1656603001,3400,-68,hum,60.2
C000131,1656603901,3401,-68,temp,17.2
C000131,1656603901,3401,-68,co2,412
C000131,1656603901,3401,-68,hum,60.0
C000131,1656604801,3402,-66,temp,17.2
C000131,1656604801,3402,-66,co2,410
C000131,1656604801,3402,-66,hum,60.1
C000131,1656605701,3403,-67,temp,17.2
C000131,1656605701,3403,-67,co2,414
C000131,1656605701,3403,-67,hum,60.3
C000131,1656606601,3404,-67,temp,17.1
C000131,1656606601,3404,-67,co2,416
C000131,1656606601,3404,-67,hum,60.4
C000131,1656607501,3405,-69,temp,17.1
C000131,1656607501,3405,-69,co2,420
C000131,1656607501,3405,-69,hum,60.4
C000131,1656608401,3406,-67,temp,17.0
C000131,1656608401,3406,-67,co2,415
C000131,1656608401,3406,-67,hum,60.5
C000131,1656609301,3407,-71,temp,17.0
C000131,1656609301,3407,-71,co2,415
C000131,1656609301,3407,-71,hum,60.5
C000131,1656610201,3408,-67,temp,16.9
C000131,1656610201,3408,-67,co2,409
C000131,1656610201,3408,-67,hum,60.7
C000131,1656611101,3409,-67,temp,16.9
C000131,1656611101,3409,-67,co2,411
C000131,1656611101,3409,-67,hum,60.8
C000131,1656612001,3410,-67,temp,16.9
C000131,1656612001,3410,-67,co2,410
C000131,1656612001,3410,-67,hum,60.8
C000131,1656612901,3411,-68,temp,16.9
C000131,1656612901,3411,-68,co2,413
C000131,1656612901,3411,-68,hum,60.9
C000131,1656613801,3412,-67,temp,16.9
C000131,1656613801,3412,-67,co2,415
C000131,1656613801,3412,-67,hum,61.1
C000131,1656614701,3413,-69,temp,16.9
C000131,1656614701,3413,-69,co2,409
C000131,1656614701,3413,-69,hum,61.0
C000131,1656615602,3414,-67,temp,16.9
C000131,1656615602,3414,-67,co2,403
C000131,1656615602,3414,-67,hum,61.1
C000131,1656616502,3415,-67,temp,17.2
C000131,1656616502,3415,-67,co2,411
C000131,1656616502,3415,-67,hum,60.5
C000131,1656617401,3416,-68,temp,17.6
C000131,1656617401,3416,-68,co2,416
C000131,1656617401,3416,-68,hum,59.6
C000131,1656618302,3417,-70,temp,17.8
C000131,1656618302,3417,-70,co2,416
C000131,1656618302,3417,-70,hum,59.4
C000131,1656619201,3418,-70,temp,18.1
C000131,1656619201,3418,-70,co2,419
C000131,1656619201,3418,-70,hum,58.9
C000131,1656620101,3419,-67,temp,18.0
C000131,1656620101,3419,-67,co2,413
C000131,1656620101,3419,-67,hum,59.6
C000131,1656621002,3420,-68,temp,18.1
C000131,1656621002,3420,-68,co2,460
C000131,1656621002,3420,-68,hum,59.7
C000131,1656621901,3421,-71,temp,18.3
C000131,1656621901,3421,-71,co2,448
C000131,1656621901,3421,-71,hum,59.3
C000131,1656622802,3422,-70,temp,18.6
C000131,1656622802,3422,-70,co2,481
C000131,1656622802,3422,-70,hum,59.5
C000131,1656623702,3423,-70,temp,19.3
C000131,1656623702,3423,-70,co2,606
C000131,1656623702,3423,-70,hum,60.5
C000131,1656624602,3424,-68,temp,19.7
C000131,1656624602,3424,-68,co2,589
C000131,1656624602,3424,-68,hum,60.3
C000131,1656625502,3425,-69,temp,20.0
C000131,1656625502,3425,-69,co2,585
C000131,1656625502,3425,-69,hum,59.3
C000131,1656626402,3426,-70,temp,20.1
C000131,1656626402,3426,-70,co2,617
C000131,1656626402,3426,-70,hum,58.8
C000131,1656627302,3427,-68,temp,20.3
C000131,1656627302,3427,-68,co2,667
C000131,1656627302,3427,-68,hum,58.9
C000131,1656628202,3428,-68,temp,20.3
C000131,1656628202,3428,-68,co2,613
C000131,1656628202,3428,-68,hum,59.1
C000131,1656629101,3429,-69,temp,20.7
C000131,1656629101,3429,-69,co2,530
C000131,1656629101,3429,-69,hum,58.4
C000131,1656630001,3430,-70,temp,20.9
C000131,1656630001,3430,-70,co2,502
C000131,1656630001,3430,-70,hum,57.9
C000131,1656630902,3431,-70,temp,21.8
C000131,1656630902,3431,-70,co2,635
C000131,1656630902,3431,-70,hum,56.5
C000131,1656631802,3432,-67,temp,21.9
C000131,1656631802,3432,-67,co2,722
C000131,1656631802,3432,-67,hum,56.4
C000131,1656632702,3433,-71,temp,22.1
C000131,1656632702,3433,-71,co2,720
C000131,1656632702,3433,-71,hum,55.6
C000131,1656633602,3434,-74,temp,22.4
C000131,1656633602,3434,-74,co2,739
C000131,1656633602,3434,-74,hum,54.1
C000131,1656634502,3435,-70,temp,22.4
C000131,1656634502,3435,-70,co2,638
C000131,1656634502,3435,-70,hum,53.2
C000131,1656635402,3436,-71,temp,22.2
C000131,1656635402,3436,-71,co2,595
C000131,1656635402,3436,-71,hum,53.2
C000131,1656636302,3437,-69,temp,22.0
C000131,1656636302,3437,-69,co2,578
C000131,1656636302,3437,-69,hum,53.8
C000131,1656637202,3438,-70,temp,22.2
C000131,1656637202,3438,-70,co2,610
C000131,1656637202,3438,-70,hum,53.6
C000131,1656638102,3439,-68,temp,22.4
C000131,1656638102,3439,-68,co2,770
C000131,1656638102,3439,-68,hum,54.0
C000131,1656639002,3440,-71,temp,22.4
