device_id,ts,seq,rssi,reading,val
P900001,1664955000,24,-18,voc,100
P900001,1664955000,24,-18,temp,17.5
P900001,1664955000,24,-18,pm1,1.8
P900001,1664955000,24,-18,pm2_5,2.0
P900001,1664955000,24,-18,hum,60.7
P900001,1664955000,24,-18,pm10,2.1
P900001,1664955900,25,-17,co2,619
P900001,1664955900,25,-17,voc,100
P900001,1664955900,25,-17,temp,17.6
P900001,1664955900,25,-17,pm1,1.8
P900001,1664955900,25,-17,pm2_5,1.9
P900001,1664955900,25,-17,hum,60.6
P900001,1664955900,25,-17,pm10,2.0
P900001,1664956800,26,-18,co2,611
P900001,1664956800,26,-18,voc,100
P900001,1664956800,26,-18,temp,17.7
P900001,1664956800,26,-18,pm1,1.4
P900001,1664956800,26,-18,pm2_5,1.5
P900001,1664956800,26,-18,hum,60.6
P900001,1664956800,26,-18,pm10,1.6
P900001,1664957700,27,-17,co2,615
P900001,1664957700,27,-17,voc,100
P900001,1664957700,27,-17,temp,17.6
P900001,1664957700,27,-17,pm1,1.7
P900001,1664957700,27,-17,pm2_5,1.8
P900001,1664957700,27,-17,hum,59.6
P900001,1664957700,27,-17,pm10,1.8
P900001,1664958600,28,-18,co2,572
P900001,1664958600,28,-18,voc,100
P900001,1664958600,28,-18,temp,17.6
P900001,1664958600,28,-18,pm1,2.5
P900001,1664958600,28,-18,pm2_5,2.6
P900001,1664958600,28,-18,hum,58.5
P900001,1664958600,28,-18,pm10,2.7
P900001,1664959500,29,-19,co2,542
P900001,1664959500,29,-19,voc,100
P900001,1664959500,29,-19,temp,17.5
P900001,1664959500,29,-19,pm1,2.1
P900001,1664959500,29,-19,pm2_5,2.2
P900001,1664959500,29,-19,hum,57.7
P900001,1664959500,29,-19,pm10,2.2
P900001,1664960400,30,-16,co2,527
P900001,1664960400,30,-16,voc,100
P900001,1664960400,30,-16,temp,17.5
P900001,1664960400,30,-16,pm1,2.3
P900001,1664960400,30,-16,pm2_5,2.5
P900001,1664960400,30,-16,hum,57.3
P900001,1664960400,30,-16,pm10,2.5
P900001,1664961300,31,-16,co2,506
P900001,1664961300,31,-16,voc,100
P900001,1664961300,31,-16,temp,17.5
P900001,1664961300,31,-16,pm1,2.2
P900001,1664961300,31,-16,pm2_5,2.3
P900001,1664961300,31,-16,hum,56.8
P900001,1664961300,31,-16,pm10,2.3
P900001,1664962200,32,-18,co2,479
P900001,1664962200,32,-18,voc,100
P900001,1664962200,32,-18,temp,17.5
P900001,1664962200,32,-18,pm1,2.3
P900001,1664962200,32,-18,pm2_5,2.4
P900001,1664962200,32,-18,hum,56.6
P900001,1664962200,32,-18,pm10,2.4
P900001,1664963100,33,-18,co2,675
P900001,1664963100,33,-18,voc,100
P900001,1664963100,33,-18,temp,17.5
P900001,1664963100,33,-18,pm1,2.8
P900001,1664963100,33,-18,pm2_5,3.0
P900001,1664963100,33,-18,hum,57.3
P900001,1664963100,33,-18,pm10,3.1
P900001,1664964000,34,-18,co2,746
P900001,1664964000,34,-18,voc,100
P900001,1664964000,34,-18,temp,17.4
P900001,1664964000,34,-18,pm1,2.9
P900001,1664964000,34,-18,pm2_5,3.2
P900001,1664964000,34,-18,hum,56.8
P900001,1664964000,34,-18,pm10,3.2
P900001,1664964900,35,-18,co2,701
P900001,1664964900,35,-18,voc,100
P900001,1664964900,35,-18,temp,17.3
P900001,1664964900,35,-18,pm1,2.0
P900001,1664964900,35,-18,pm2_5,2.2
P900001,1664964900,35,-18,hum,56.0
P900001,1664964900,35,-18,pm10,2.4
P900001,1664965800,36,-20,co2,631
P900001,1664965800,36,-20,voc,100
P900001,1664965800,36,-20,temp,17.1
P900001,1664965800,36,-20,pm1,1.5
P900001,1664965800,36,-20,pm2_5,1.9
P900001,1664965800,36,-20,hum,54.1
P900001,1664965800,36,-20,pm10,2.2
P900001,1664966700,37,-18,co2,583
P900001,1664966700,37,-18,voc,100
P900001,1664966700,37,-18,temp,17.1
P900001,1664966700,37,-18,pm1,1.7
P900001,1664966700,37,-18,pm2_5,2.5
P900001,1664966700,37,-18,hum,54.1
P900001,1664966700,37,-18,pm10,3.4
P900001,1664967600,38,-18,co2,594
P900001,1664967600,38,-18,voc,100
P900001,1664967600,38,-18,temp,17.0
P900001,1664967600,38,-18,pm1,1.1
P900001,1664967600,38,-18,pm2_5,1.7
P900001,1664967600,38,-18,hum,54.2
P900001,1664967600,38,-18,pm10,2.4
P900001,1664968500,39,-18,co2,648
P900001,1664968500,39,-18,voc,100
P900001,1664968500,39,-18,temp,17.1
P900001,1664968500,39,-18,pm1,1.1
P900001,1664968500,39,-18,pm2_5,1.7
P900001,1664968500,39,-18,hum,54.8
P900001,1664968500,39,-18,pm10,2.4
P900001,1664969400,40,-19,co2,594
P900001,1664969400,40,-19,voc,100
P900001,1664969400,40,-19,temp,16.9
P900001,1664969400,40,-19,pm1,1.1
P900001,1664969400,40,-19,pm2_5,1.8
P900001,1664969400,40,-19,hum,53.9
P900001,1664969400,40,-19,pm10,2.6
P900001,1664970300,41,-17,co2,722
P900001,1664970300,41,-17,voc,100
P900001,1664970300,41,-17,temp,16.9
P900001,1664970300,41,-17,pm1,1.6
P900001,1664970300,41,-17,pm2_5,2.9
P900001,1664970300,41,-17,hum,54.4
P900001,1664970300,41,-17,pm10,4.3
P900001,1664971200,42,-17,co2,660
P900001,1664971200,42,-17,voc,100
P900001,1664971200,42,-17,temp,16.7
P900001,1664971200,42,-17,pm1,1.0
P900001,1664971200,42,-17,pm2_5,1.8
P900001,1664971200,42,-17,hum,53.3
P900001,1664971200,42,-17,pm10,2.6
P900001,1664972100,43,-19,co2,732
P900001,1664972100,43,-19,voc,100
P900001,1664972100,43,-19,temp,16.7
P900001,1664972100,43,-19,pm1,1.3
P900001,1664972100,43,-19,pm2_5,2.4
P900001,1664972100,43,-19,hum,54.5
P900001,1664972100,43,-19,pm10,3.7
P900001,1664973000,44,-18,co2,604
P900001,1664973000,44,-18,voc,100
P900001,1664973000,44,-18,temp,16.4
P900001,1664973000,44,-18,pm1,1.4
P900001,1664973000,44,-18,pm2_5,2.5
P900001,1664973000,44,-18,hum,52.0
P900001,1664973000,44,-18,pm10,3.6
P900001,1664973900,45,-19,co2,683
P900001,1664973900,45,-19,voc,100
P900001,1664973900,45,-19,temp,16.5
P900001,1664973900,45,-19,pm1,1.5
P900001,1664973900,45,-19,pm2_5,2.7
P900001,1664973900,45,-19,hum,52.7
P900001,1664973900,45,-19,pm10,3.9
P900001,1664974800,46,-18,co2,699
P900001,1664974800,46,-18,voc,100
P900001,1664974800,46,-18,temp,16.5
P900001,1664974800,46,-18,pm1,1.8
P900001,1664974800,46,-18,pm2_5,3.4
P900001,1664974800,46,-18,hum,52.9
P900001,1664974800,46,-18,pm10,5.2
P900001,1664975700,47,-18,co2,619
P900001,1664975700,47,-18,voc,100
P900001,1664975700,47,-18,temp,16.4
P900001,1664975700,47,-18,pm1,1.7
P900001,1664975700,47,-18,pm2_5,3.2
P900001,1664975700,47,-18,hum,52.5
P900001,1664975700,47,-18,pm10,4.9
P900001,1664976600,48,-18,co2,588
P900001,1664976600,48,-18,voc,100
P900001,1664976600,48,-18,temp,16.2
P900001,1664976600,48,-18,pm1,1.5
P900001,1664976600,48,-18,pm2_5,2.7
P900001,1664976600,48,-18,hum,51.7
P900001,1664976600,48,-18,pm10,4.0
P900001,1664977500,49,-19,co2,620
P900001,1664977500,49,-19,voc,100
P900001,1664977500,49,-19,temp,16.2
P900001,1664977500,49,-19,pm1,2.0
P900001,1664977500,49,-19,pm2_5,3.6
P900001,1664977500,49,-19,hum,51.4
P900001,1664977500,49,-19,pm10,5.3
P900001,1664978400,50,-17,co2,629
P900001,1664978400,50,-17,voc,100
P900001,1664978400,50,-17,temp,16.2
P900001,1664978400,50,-17,pm1,2.3
P900001,1664978400,50,-17,pm2_5,4.1
P900001,1664978400,50,-17,hum,52.3
P900001,1664978400,50,-17,pm10,6.1
P900001,1664979300,51,-18,co2,676
P900001,1664979300,51,-18,voc,100
P900001,1664979300,51,-18,temp,16.2
P900001,1664979300,51,-18,pm1,2.2
P900001,1664979300,51,-18,pm2_5,3.9
P900001,1664979300,51,-18,hum,51.8
P900001,1664979300,51,-18,pm10,5.9
P900001,1664980200,52,-18,co2,687
P900001,1664980200,52,-18,voc,100
P900001,1664980200,52,-18,temp,16.2
P900001,1664980200,52,-18,pm1,1.7
P900001,1664980200,52,-18,pm2_5,3.0
P900001,1664980200,52,-18,hum,51.6
P900001,1664980200,52,-18,pm10,4.5
P900001,1664981100,53,-18,co2,655
P900001,1664981100,53,-18,voc,100
P900001,1664981100,53,-18,temp,16.2
P900001,1664981100,53,-18,pm1,1.7
P900001,1664981100,53,-18,pm2_5,3.1
P900001,1664981100,53,-18,hum,49.8
P900001,1664981100,53,-18,pm10,4.8
P900001,1664982000,54,-18,co2,664
P900001,1664982000,54,-18,voc,100
P900001,1664982000,54,-18,temp,16.1
P900001,1664982000,54,-18,pm1,2.3
P900001,1664982000,54,-18,pm2_5,4.1
P900001,1664982000,54,-18,hum,50.3
P900001,1664982000,54,-18,pm10,6.2
P900001,1664982900,55,-19,co2,661
P900001,1664982900,55,-19,voc,100
P900001,1664982900,55,-19,temp,16.1
P900001,1664982900,55,-19,pm1,2.2
P900001,1664982900,55,-19,pm2_5,3.9
P900001,1664982900,55,-19,hum,51.0
P900001,1664982900,55,-19,pm10,5.8
P900001,1664983800,56,-17,co2,835
P900001,1664983800,56,-17,voc,100
P900001,1664983800,56,-17,temp,16.2
P900001,1664983800,56,-17,pm1,1.9
P900001,1664983800,56,-17,pm2_5,3.2
P900001,1664983800,56,-17,hum,54.1
P900001,1664983800,56,-17,pm10,4.8
P900001,1664984700,57,-21,co2,626
P900001,1664984700,57,-21,voc,100
P900001,1664984700,57,-21,temp,16.2
P900001,1664984700,57,-21,pm1,5.5
P900001,1664984700,57,-21,pm2_5,6.6
P900001,1664984700,57,-21,hum,51.1
P900001,1664984700,57,-21,pm10,7.6
P900001,1664985600,58,-19,co2,628
P900001,1664985600,58,-19,voc,100
P900001,1664985600,58,-19,temp,16.3
P900001,1664985600,58,-19,pm1,2.2
P900001,1664985600,58,-19,pm2_5,3.0
P900001,1664985600,58,-19,hum,54.3
P900001,1664985600,58,-19,pm10,3.7
P900001,1664986500,59,-21,co2,632
P900001,1664986500,59,-21,voc,100
P900001,1664986500,59,-21,temp,16.4
P900001,1664986500,59,-21,pm1,1.9
P900001,1664986500,59,-21,pm2_5,2.8
P900001,1664986500,59,-21,hum,55.1
P900001,1664986500,59,-21,pm10,3.8
P900001,1664987400,60,-21,co2,526
P900001,1664987400,60,-21,voc,100
P900001,1664987400,60,-21,temp,16.3
P900001,1664987400,60,-21,pm1,2.8
P900001,1664987400,60,-21,pm2_5,4.4
P900001,1664987400,60,-21,hum,49.2
P900001,1664987400,60,-21,pm10,6.1
P900001,1664988300,61,-18,co2,518
P900001,1664988300,61,-18,voc,100
P900001,1664988300,61,-18,temp,16.3
P900001,1664988300,61,-18,pm1,1.8
P900001,1664988300,61,-18,pm2_5,3.0
P900001,1664988300,61,-18,hum,47.7
P900001,1664988300,61,-18,pm10,4.4
P900001,1664989200,62,-19,co2,544
P900001,1664989200,62,-19,voc,100
P900001,1664989200,62,-19,temp,16.2
P900001,1664989200,62,-19,pm1,2.3
P900001,1664989200,62,-19,pm2_5,3.8
P900001,1664989200,62,-19,hum,48.7
P900001,1664989200,62,-19,pm10,5.5
P900001,1664990100,63,-19,co2,550
P900001,1664990100,63,-19,voc,100
P900001,1664990100,63,-19,temp,16.2
P900001,1664990100,63,-19,pm1,2.8
P900001,1664990100,63,-19,pm2_5,4.9
P900001,1664990100,63,-19,hum,48.9
P900001,1664990100,63,-19,pm10,7.2
P900001,1664991000,64,-19,co2,534
P900001,1664991000,64,-19,voc,100
P900001,1664991000,64,-19,temp,16.0
P900001,1664991000,64,-19,pm1,2.4
P900001,1664991000,64,-19,pm2_5,4.1
P900001,1664991000,64,-19,hum,48.7
P900001,1664991000,64,-19,pm10,6.0
P900001,1664991900,65,-20,co2,557
P900001,1664991900,65,-20,voc,100
P900001,1664991900,65,-20,temp,16.0
P900001,1664991900,65,-20,pm1,2.2
P900001,1664991900,65,-20,pm2_5,3.7
P900001,1664991900,65,-20,hum,49.0
P900001,1664991900,65,-20,pm10,5.3
P900001,1664992800,66,-20,co2,545
P900001,1664992800,66,-20,voc,100
P900001,1664992800,66,-20,temp,15.9
P900001,1664992800,66,-20,pm1,2.8
P900001,1664992800,66,-20,pm2_5,4.9
P900001,1664992800,66,-20,hum,48.7
P900001,1664992800,66,-20,pm10,7.2
P900001,1664993700,67,-19,co2,540
P900001,1664993700,67,-19,voc,100
P900001,1664993700,67,-19,temp,15.9
P900001,1664993700,67,-19,pm1,2.9
P900001,1664993700,67,-19,pm2_5,4.7
P900001,1664993700,67,-19,hum,48.1
P900001,1664993700,67,-19,pm10,6.7
P900001,1664994600,68,-19,co2,506
P900001,1664994600,68,-19,voc,100
P900001,1664994600,68,-19,temp,15.7
P900001,1664994600,68,-19,pm1,3.6
P900001,1664994600,68,-19,pm2_5,5.7
P900001,1664994600,68,-19,hum,47.6
P900001,1664994600,68,-19,pm10,8.0
P900001,1664995500,69,-20,co2,524
P900001,1664995500,69,-20,voc,100
P900001,1664995500,69,-20,temp,15.7
P900001,1664995500,69,-20,pm1,2.7
P900001,1664995500,69,-20,pm2_5,4.8
P900001,1664995500,69,-20,hum,48.0
P900001,1664995500,69,-20,pm10,7.2
P900001,1664996400,70,-21,co2,555
P900001,1664996400,70,-21,voc,100
P900001,1664996400,70,-21,temp,15.6
P900001,1664996400,70,-21,pm1,2.7
P900001,1664996400,70,-21,pm2_5,4.7
P900001,1664996400,70,-21,hum,48.3
P900001,1664996400,70,-21,pm10,7.1
P900001,1664997300,71,-19,co2,574
P900001,1664997300,71,-19,voc,100
P900001,1664997300,71,-19,temp,15.6
P900001,1664997300,71,-19,pm1,2.6
P900001,1664997300,71,-19,pm2_5,4.6
P900001,1664997300,71,-19,hum,49.9
P900001,1664997300,71,-19,pm10,6.9
P900001,1664998200,72,-19,co2,539
P900001,1664998200,72,-19,voc,100
P900001,1664998200,72,-19,temp,15.6
P900001,1664998200,72,-19,pm1,2.6
P900001,1664998200,72,-19,pm2_5,4.7
P900001,1664998200,72,-19,hum,48.5
P900001,1664998200,72,-19,pm10,7.1
P900001,1664999100,73,-19,co2,529
P900001,1664999100,73,-19,voc,100
P900001,1664999100,73,-19,temp,15.5
P900001,1664999100,73,-19,pm1,3.3
P900001,1664999100,73,-19,pm2_5,5.4
P900001,1664999100,73,-19,hum,48.0
P900001,1664999100,73,-19,pm10,7.8
P900001,1665000000,74,-19,co2,525
P900001,1665000000,74,-19,voc,100
P900001,1665000000,74,-19,temp,15.4
P900001,1665000000,74,-19,pm1,2.7
P900001,1665000000,74,-19,pm2_5,4.5
P900001,1665000000,74,-19,hum,48.2
P900001,1665000000,74,-19,pm10,6.5
P900001,1665000900,75,-21,co2,505
P900001,1665000900,75,-21,voc,100
P900001,1665000900,75,-21,temp,15.4
P900001,1665000900,75,-21,pm1,2.8
P900001,1665000900,75,-21,pm2_5,4.7
P900001,1665000900,75,-21,hum,47.3
P900001,1665000900,75,-21,pm10,6.8
P900001,1665001800,76,-19,co2,518
P900001,1665001800,76,-19,voc,100
P900001,1665001800,76,-19,temp,15.3
P900001,1665001800,76,-19,pm1,3.1
P900001,1665001800,76,-19,pm2_5,5.2
P900001,1665001800,76,-19,hum,47.5
P900001,1665001800,76,-19,pm10,7.6
P900001,1665002700,77,-19,co2,474
P900001,1665002700,77,-19,voc,100
P900001,1665002700,77,-19,temp,15.2
P900001,1665002700,77,-19,pm1,3.1
P900001,1665002700,77,-19,pm2_5,5.0
P900001,1665002700,77,-19,hum,47.4
P900001,1665002700,77,-19,pm10,7.2
P900001,1665003600,78,-18,co2,466
P900001,1665003600,78,-18,voc,100
P900001,1665003600,78,-18,temp,15.2
P900001,1665003600,78,-18,pm1,3.0
P900001,1665003600,78,-18,pm2_5,4.9
P900001,1665003600,78,-18,hum,47.0
P900001,1665003600,78,-18,pm10,7.0
P900001,1665004500,79,-19,co2,454
P900001,1665004500,79,-19,voc,100
P900001,1665004500,79,-19,temp,15.1
P900001,1665004500,79,-19,pm1,3.2
P900001,1665004500,79,-19,pm2_5,5.5
P900001,1665004500,79,-19,hum,46.1
P900001,1665004500,79,-19,pm10,8.0
P900001,1665005400,80,-19,co2,435
P900001,1665005400,80,-19,voc,100
P900001,1665005400,80,-19,temp,15.1
P900001,1665005400,80,-19,pm1,3.4
P900001,1665005400,80,-19,pm2_5,5.9
P900001,1665005400,80,-19,hum,46.2
P900001,1665005400,80,-19,pm10,8.8
P900001,1665006300,81,-20,co2,429
P900001,1665006300,81,-20,voc,100
P900001,1665006300,81,-20,temp,15.0
P900001,1665006300,81,-20,pm1,3.4
P900001,1665006300,81,-20,pm2_5,5.7
P900001,1665006300,81,-20,hum,46.7
P900001,1665006300,81,-20,pm10,8.4
P900001,1665007200,82,-19,co2,423
P900001,1665007200,82,-19,voc,100
P900001,1665007200,82,-19,temp,15.0
P900001,1665007200,82,-19,pm1,3.1
P900001,1665007200,82,-19,pm2_5,5.2
P900001,1665007200,82,-19,hum,46.1
P900001,1665007200,82,-19,pm10,7.5
P900001,1665008100,83,-19,co2,416
P900001,1665008100,83,-19,voc,100
P900001,1665008100,83,-19,temp,14.9
P900001,1665008100,83,-19,pm1,3.0
P900001,1665008100,83,-19,pm2_5,5.0
P900001,1665008100,83,-19,hum,46.2
P900001,1665008100,83,-19,pm10,7.2
P900001,1665009000,84,-19,co2,406
P900001,1665009000,84,-19,voc,100
P900001,1665009000,84,-19,temp,14.9
P900001,1665009000,84,-19,pm1,3.6
P900001,1665009000,84,-19,pm2_5,5.9
P900001,1665009000,84,-19,hum,46.7
P900001,1665009000,84,-19,pm10,8.5
P900001,1665009900,85,-20,co2,400
P900001,1665009900,85,-20,voc,100
P900001,1665009900,85,-20,temp,14.9
P900001,1665009900,85,-20,pm1,3.1
P900001,1665009900,85,-20,pm2_5,5.4
P900001,1665009900,85,-20,hum,46.0
P900001,1665009900,85,-20,pm10,8.0
P900001,1665010800,86,-18,co2,393
P900001,1665010800,86,-18,voc,100
P900001,1665010800,86,-18,temp,14.9
P900001,1665010800,86,-18,pm1,2.5
P900001,1665010800,86,-18,pm2_5,4.0
P900001,1665010800,86,-18,hum,45.8
P900001,1665010800,86,-18,pm10,5.7
P900001,1665011700,87,-19,co2,396
P900001,1665011700,87,-19,voc,100
P900001,1665011700,87,-19,temp,14.8
P900001,1665011700,87,-19,pm1,2.5
P900001,1665011700,87,-19,pm2_5,4.1
P900001,1665011700,87,-19,hum,46.6
P900001,1665011700,87,-19,pm10,5.8
P900001,1665012600,88,-21,co2,386
P900001,1665012600,88,-21,voc,100
P900001,1665012600,88,-21,temp,14.8
P900001,1665012600,88,-21,pm1,2.9
P900001,1665012600,88,-21,pm2_5,4.9
P900001,1665012600,88,-21,hum,46.3
P900001,1665012600,88,-21,pm10,7.1
P900001,1665013500,89,-19,co2,384
P900001,1665013500,89,-19,voc,100
P900001,1665013500,89,-19,temp,14.8
P900001,1665013500,89,-19,pm1,2.9
P900001,1665013500,89,-19,pm2_5,4.9
P900001,1665013500,89,-19,hum,46.1
P900001,1665013500,89,-19,pm10,7.2
P900001,1665014400,90,-19,co2,387
P900001,1665014400,90,-19,voc,100
P900001,1665014400,90,-19,temp,14.7
P900001,1665014400,90,-19,pm1,2.2
P900001,1665014400,90,-19,pm2_5,3.6
P900001,1665014400,90,-19,hum,45.3
P900001,1665014400,90,-19,pm10,5.1
P900001,1665015300,91,-18,co2,393
P900001,1665015300,91,-18,voc,100
P900001,1665015300,91,-18,temp,14.7
P900001,1665015300,91,-18,pm1,2.3
P900001,1665015300,91,-18,pm2_5,3.9
P900001,1665015300,91,-18,hum,45.7
P900001,1665015300,91,-18,pm10,5.6
P900001,1665016200,92,-20,co2,388
P900001,1665016200,92,-20,voc,100
P900001,1665016200,92,-20,temp,14.7
P900001,1665016200,92,-20,pm1,1.9
P900001,1665016200,92,-20,pm2_5,3.4
P900001,1665016200,92,-20,hum,45.7
P900001,1665016200,92,-20,pm10,5.0
P900001,1665017100,93,-19,co2,390
P900001,1665017100,93,-19,voc,100
P900001,1665017100,93,-19,temp,14.6
P900001,1665017100,93,-19,pm1,2.0
P900001,1665017100,93,-19,pm2_5,3.1
P900001,1665017100,93,-19,hum,45.2
P900001,1665017100,93,-19,pm10,4.3
P900001,1665018000,94,-19,co2,385
P900001,1665018000,94,-19,voc,100
P900001,1665018000,94,-19,temp,14.6
P900001,1665018000,94,-19,pm1,2.2
P900001,1665018000,94,-19,pm2_5,3.8
P900001,1665018000,94,-19,hum,45.4
P900001,1665018000,94,-19,pm10,5.6
P900001,1665018900,95,-19,co2,391
P900001,1665018900,95,-19,voc,100
P900001,1665018900,95,-19,temp,14.5
P900001,1665018900,95,-19,pm1,1.5
P900001,1665018900,95,-19,pm2_5,2.8
P900001,1665018900,95,-19,hum,42.5
P900001,1665018900,95,-19,pm10,4.1
P900001,1665019800,96,-19,co2,391
P900001,1665019800,96,-19,voc,100
P900001,1665019800,96,-19,temp,14.5
P900001,1665019800,96,-19,pm1,2.2
P900001,1665019800,96,-19,pm2_5,4.0
P900001,1665019800,96,-19,hum,44.5
P900001,1665019800,96,-19,pm10,6.0
P900001,1665020700,97,-21,co2,414
P900001,1665020700,97,-21,voc,100
P900001,1665020700,97,-21,temp,14.4
P900001,1665020700,97,-21,pm1,2.1
P900001,1665020700,97,-21,pm2_5,3.6
P900001,1665020700,97,-21,hum,44.3
P900001,1665020700,97,-21,pm10,5.3
P900001,1665021600,98,-21,co2,405
P900001,1665021600,98,-21,voc,100
P900001,1665021600,98,-21,temp,14.4
P900001,1665021600,98,-21,pm1,1.5
P900001,1665021600,98,-21,pm2_5,2.7
P900001,1665021600,98,-21,hum,45.6
P900001,1665021600,98,-21,pm10,4.1
P900001,1665022500,99,-19,co2,396
P900001,1665022500,99,-19,voc,100
P900001,1665022500,99,-19,temp,14.4
P900001,1665022500,99,-19,pm1,1.1
P900001,1665022500,99,-19,pm2_5,2.0
P900001,1665022500,99,-19,hum,44.4
P900001,1665022500,99,-19,pm10,3.0
P900001,1665023400,100,-18,co2,393
P900001,1665023400,100,-18,voc,100
P900001,1665023400,100,-18,temp,14.3
P900001,1665023400,100,-18,pm1,1.5
P900001,1665023400,100,-18,pm2_5,2.8
P900001,1665023400,100,-18,hum,45.2
P900001,1665023400,100,-18,pm10,4.2
P900001,1665024300,101,-19,co2,394
P900001,1665024300,101,-19,voc,100
P900001,1665024300,101,-19,temp,14.2
P900001,1665024300,101,-19,pm1,1.8
P900001,1665024300,101,-19,pm2_5,2.9
P900001,1665024300,101,-19,hum,45.1
P900001,1665024300,101,-19,pm10,4.1
P900001,1665025200,102,-19,co2,401
P900001,1665025200,102,-19,voc,100
P900001,1665025200,102,-19,temp,14.2
P900001,1665025200,102,-19,pm1,1.9
P900001,1665025200,102,-19,pm2_5,3.3
P900001,1665025200,102,-19,hum,45.6
P900001,1665025200,102,-19,pm10,4.8
P900001,1665026100,103,-19,co2,414
P900001,1665026100,103,-19,voc,100
P900001,1665026100,103,-19,temp,14.2
P900001,1665026100,103,-19,pm1,1.8
P900001,1665026100,103,-19,pm2_5,3.2
P900001,1665026100,103,-19,hum,45.2
P900001,1665026100,103,-19,pm10,4.8
P900001,1665027000,104,-21,co2,409
P900001,1665027000,104,-21,voc,100
P900001,1665027000,104,-21,temp,14.2
P900001,1665027000,104,-21,pm1,1.9
P900001,1665027000,104,-21,pm2_5,3.5
P900001,1665027000,104,-21,hum,45.2
P900001,1665027000,104,-21,pm10,5.3
P900001,1665027900,105,-21,co2,409
P900001,1665027900,105,-21,voc,100
P900001,1665027900,105,-21,temp,14.1
P900001,1665027900,105,-21,pm1,2.1
P900001,1665027900,105,-21,pm2_5,3.5
P900001,1665027900,105,-21,hum,45.2
P900001,1665027900,105,-21,pm10,5.1
P900001,1665028800,106,-21,co2,426
P900001,1665028800,106,-21,voc,100
P900001,1665028800,106,-21,temp,14.1
P900001,1665028800,106,-21,pm1,2.0
P900001,1665028800,106,-21,pm2_5,3.6
P900001,1665028800,106,-21,hum,46.7
P900001,1665028800,106,-21,pm10,5.4
P900001,1665029700,107,-20,co2,442
P900001,1665029700,107,-20,voc,100
P900001,1665029700,107,-20,temp,14.1
P900001,1665029700,107,-20,pm1,1.8
P900001,1665029700,107,-20,pm2_5,3.2
P900001,1665029700,107,-20,hum,45.9
P900001,1665029700,107,-20,pm10,4.8
P900001,1665030600,108,-19,co2,423
P900001,1665030600,108,-19,voc,100
P900001,1665030600,108,-19,temp,14.0
P900001,1665030600,108,-19,pm1,1.9
P900001,1665030600,108,-19,pm2_5,3.3
P900001,1665030600,108,-19,hum,46.2
P900001,1665030600,108,-19,pm10,4.9
P900001,1665031500,109,-18,co2,431
P900001,1665031500,109,-18,voc,100
P900001,1665031500,109,-18,temp,14.0
P900001,1665031500,109,-18,pm1,2.7
P900001,1665031500,109,-18,pm2_5,4.4
P900001,1665031500,109,-18,hum,46.5
P900001,1665031500,109,-18,pm10,6.4
P900001,1665032400,110,-18,co2,422
P900001,1665032400,110,-18,voc,100
P900001,1665032400,110,-18,temp,14.0
P900001,1665032400,110,-18,pm1,2.5
P900001,1665032400,110,-18,pm2_5,4.0
P900001,1665032400,110,-18,hum,46.8
P900001,1665032400,110,-18,pm10,5.6
P900001,1665033300,111,-18,co2,414
P900001,1665033300,111,-18,voc,100
P900001,1665033300,111,-18,temp,14.0
P900001,1665033300,111,-18,pm1,2.3
P900001,1665033300,111,-18,pm2_5,3.6
P900001,1665033300,111,-18,hum,47.0
P900001,1665033300,111,-18,pm10,5.1
P900001,1665034200,112,-21,co2,406
P900001,1665034200,112,-21,voc,100
P900001,1665034200,112,-21,temp,14.0
P900001,1665034200,112,-21,pm1,2.6
P900001,1665034200,112,-21,pm2_5,4.1
P900001,1665034200,112,-21,hum,47.2
P900001,1665034200,112,-21,pm10,5.7
P900001,1665035100,113,-21,co2,402
P900001,1665035100,113,-21,voc,100
P900001,1665035100,113,-21,temp,14.0
P900001,1665035100,113,-21,pm1,2.1
P900001,1665035100,113,-21,pm2_5,3.2
P900001,1665035100,113,-21,hum,46.7
P900001,1665035100,113,-21,pm10,4.4
P900001,1665036000,114,-21,co2,412
P900001,1665036000,114,-21,voc,100
P900001,1665036000,114,-21,temp,13.9
P900001,1665036000,114,-21,pm1,2.2
P900001,1665036000,114,-21,pm2_5,3.6
